Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Nicholls,51,16,53,0.3018867924528302,50.171094669131996,36,-14.171094669131987,15,22,0.6818181818181818,15.837378717486803,15,-0.8373787174868044,66.00847338661879,51,-15.008473386618794
Kentucky,77,29,62,0.46774193548387094,62.90438575712689,65,2.095614242873105,12,22,0.5454545454545454,15.837378717486803,12,-3.8373787174868044,78.7417644746137,77,-1.7417644746137002
