Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Oral Roberts,Jack Turner,7,11,0.6363636363636364,11.194032194730521,15,3.8059678052694785,3,5,0.6,3.599407765034037,3,-0.5994077650340368,14.793439959764559,18,3.2065600402354413
Oral Roberts,Luke Gray,3,6,0.5,6.020044842940807,6,-0.020044842940807328,0,0,0.0,0.0,0,0.0,6.020044842940807,6,-0.020044842940807328
Oral Roberts,Ofri Naveh,4,9,0.4444444444444444,9.213394800222312,10,0.7866051997776875,5,6,0.8333333333333334,4.319289318040844,5,0.6807106819591562,13.532684118263155,15,1.4673158817368446
Oral Roberts,Ty Harper,7,12,0.5833333333333334,11.632965040802649,17,5.367034959197351,3,4,0.75,2.8795262120272294,3,0.12047378797277064,14.512491252829879,20,5.487508747170121
Oral Roberts,Yuto Yamanouchi-Williams,1,4,0.25,3.7864645844693983,2,-1.7864645844693983,3,4,0.75,2.8795262120272294,3,0.12047378797277064,6.665990796496628,5,-1.6659907964966276
Oral Roberts,Connor Dow,5,9,0.5555555555555556,9.773430991173813,13,3.2265690088261874,4,4,1.0,2.8795262120272294,4,1.1204737879727706,12.652957203201042,17,4.3470427967989576
Oral Roberts,Cal Furnish,0,1,0.0,0.8523427793383804,0,-0.8523427793383804,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,2.292105885351995,1,-1.292105885351995
Oral Roberts,Martins Kilups,2,2,1.0,2.0708174047082104,6,3.9291825952917896,0,0,0.0,0.0,0,0.0,2.0708174047082104,6,3.9291825952917896
Florida Gulf Coast,Michael Duax,9,11,0.8181818181818182,9.784486015931783,18,8.215513984068217,4,6,0.6666666666666666,4.319289318040844,4,-0.3192893180408438,14.103775333972628,22,7.896224666027372
Florida Gulf Coast,Rahmir Barno,4,9,0.4444444444444444,8.258332849832671,8,-0.25833284983267113,10,15,0.6666666666666666,10.79822329510211,10,-0.79822329510211,19.05655614493478,18,-1.0565561449347811
Florida Gulf Coast,Jordan Ellerbee,4,8,0.5,8.039644542842655,9,0.9603554571573447,4,4,1.0,2.8795262120272294,4,1.1204737879727706,10.919170754869885,13,2.080829245130115
Florida Gulf Coast,J.R. Konieczny,3,7,0.42857142857142855,7.727323353440406,6,-1.727323353440406,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,9.167086459454021,7,-2.167086459454021
Florida Gulf Coast,Jack Reddick,1,2,0.5,2.081163716676665,2,-0.08116371667666522,0,0,0.0,0.0,0,0.0,2.081163716676665,2,-0.08116371667666522
Florida Gulf Coast,Rory Stewart,5,10,0.5,9.546550050574336,13,3.4534499494256643,3,4,0.75,2.8795262120272294,3,0.12047378797277064,12.426076262601566,16,3.5739237373984345
Florida Gulf Coast,Darren Williams,3,6,0.5,6.833714542532972,9,2.166285457467028,0,0,0.0,0.0,0,0.0,6.833714542532972,9,2.166285457467028
Florida Gulf Coast,Isaiah Malone,2,2,1.0,1.592227332614574,4,2.407772667385426,2,3,0.6666666666666666,2.159644659020422,2,-0.1596446590204219,3.751871991634996,6,2.248128008365004
