Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Houston Christian,Trent Johnson,2,6,0.3333333333333333,6.627258054237986,5,-1.627258054237986,0,0,0.0,0.0,0,0.0,6.627258054237986,5,-1.627258054237986
Houston Christian,Demarco Bethea,4,5,0.8,4.805294627583791,8,3.194705372416209,3,4,0.75,2.879523403179419,3,0.12047659682058098,7.684818030763211,11,3.3151819692367894
Houston Christian,Ryan Bartley,4,8,0.5,8.002554997055022,11,2.9974450029449784,0,0,0.0,0.0,0,0.0,8.002554997055022,11,2.9974450029449784
Houston Christian,Elijah Brooks,5,13,0.38461538461538464,12.541918918328948,10,-2.541918918328948,2,4,0.5,2.879523403179419,2,-0.879523403179419,15.421442321508367,12,-3.4214423215083674
Houston Christian,Kylin Green,3,11,0.2727272727272727,10.47988082752938,7,-3.4798808275293798,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,11.91964252911909,8,-3.9196425291190895
Houston Christian,Nehikhare Igiehon,1,2,0.5,1.9001035843128986,2,0.09989641568710139,0,0,0.0,0.0,0,0.0,1.9001035843128986,2,0.09989641568710139
Houston Christian,D'Aundre Samuels,3,8,0.375,8.188239920925202,7,-1.1882399209252021,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,8.908120771720057,7,-1.908120771720057
Houston Christian,Demari Williams,1,1,1.0,1.1219996315184397,2,0.8780003684815603,2,2,1.0,1.4397617015897095,2,0.5602382984102905,2.5617613331081492,4,1.4382386668918508
Houston Christian,Mambourou Mara,0,1,0.0,0.8943328045786683,0,-0.8943328045786683,0,0,0.0,0.0,0,0.0,0.8943328045786683,0,-0.8943328045786683
Houston Christian,Caleb Gaston,0,1,0.0,1.1977730894327518,0,-1.1977730894327518,2,2,1.0,1.4397617015897095,2,0.5602382984102905,2.6375347910224614,2,-0.6375347910224614
Georgia Southern,Jefferson Koulibaly,5,6,0.8333333333333334,7.156173419718737,13,5.843826580281263,2,4,0.5,2.879523403179419,2,-0.879523403179419,10.035696822898156,15,4.9643031771018435
Georgia Southern,Spudd Webb,8,13,0.6153846153846154,12.217630999171947,17,4.782369000828053,2,5,0.4,3.599404253974274,2,-1.5994042539742739,15.817035253146221,19,3.182964746853779
Georgia Southern,Alden Applewhite,5,12,0.4166666666666667,12.342629871310244,10,-2.342629871310244,3,4,0.75,2.879523403179419,3,0.12047659682058098,15.222153274489663,13,-2.2221532744896635
Georgia Southern,Tyren Moore,4,7,0.5714285714285714,7.419336940215548,11,3.5806630597844524,0,0,0.0,0.0,0,0.0,7.419336940215548,11,3.5806630597844524
Georgia Southern,Shainen Carter,2,2,1.0,1.99306003626227,4,2.00693996373773,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,3.432821737851979,5,1.5671782621480208
Georgia Southern,Nakavieon White,0,4,0.0,4.0587260114877735,0,-4.0587260114877735,0,0,0.0,0.0,0,0.0,4.0587260114877735,0,-4.0587260114877735
Georgia Southern,Dwayne Williams Jr,0,3,0.0,2.7376161784683397,0,-2.7376161784683397,0,0,0.0,0.0,0,0.0,2.7376161784683397,0,-2.7376161784683397
Georgia Southern,Khayri Dunn,2,5,0.4,5.381903674256256,5,-0.3819036742562556,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,7.54154622664082,7,-0.5415462266408202
Georgia Southern,Tsvet Sotirov,4,9,0.4444444444444444,9.087913000260164,10,0.9120869997398362,0,0,0.0,0.0,0,0.0,9.087913000260164,10,0.9120869997398362
Georgia Southern,Jayden Williams,0,1,0.0,0.8576166412516686,0,-0.8576166412516686,0,0,0.0,0.0,0,0.0,0.8576166412516686,0,-0.8576166412516686
