Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
St. John's,Bryce Hopkins,2,11,0.18181818181818182,10.777111389835369,4,-6.777111389835369,5,7,0.7142857142857143,5.039165955563983,5,-0.03916595556398317,15.816277345399353,9,-6.816277345399353
St. John's,Oziyah Sellers,1,7,0.14285714285714285,6.643826332864517,3,-3.643826332864517,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,8.083588034454227,4,-4.083588034454227
St. John's,Zuby Ejiofor,6,11,0.5454545454545454,10.51481650303191,13,2.485183496968091,11,13,0.8461538461538461,9.358451060333111,11,1.6415489396668885,19.87326756336502,24,4.126732436634981
St. John's,Dillon Mitchell,2,7,0.2857142857142857,6.475283934847523,4,-2.475283934847523,0,0,0.0,0.0,0,0.0,6.475283934847523,4,-2.475283934847523
St. John's,Ian Jackson,3,5,0.6,5.027009899662858,6,0.9729901003371424,1,1,1.0,0.7198808507948548,1,0.28011914920514525,5.7468907504577125,7,1.2531092495422875
St. John's,Ruben Prey,1,2,0.5,1.7095610879369936,2,0.2904389120630064,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,3.1493227895267033,3,-0.1493227895267033
St. John's,Sadiku Ibine Ayo,3,7,0.42857142857142855,7.141990026878683,7,-0.14199002687868312,0,0,0.0,0.0,0,0.0,7.141990026878683,7,-0.14199002687868312
St. John's,Joson Sanon,5,10,0.5,10.73322281453393,14,3.2667771854660703,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,12.892865366918494,16,3.1071346330815057
Auburn,Keyshawn Hall,5,11,0.45454545454545453,10.740800084643345,11,0.2591999153566551,9,12,0.75,8.638570209538257,9,0.3614297904617434,19.3793702941816,20,0.6206297058183985
Auburn,Kevin Overton,3,7,0.42857142857142855,6.753659784994552,7,0.24634021500544812,5,5,1.0,3.599404253974274,5,1.4005957460257261,10.353064038968826,12,1.6469359610311738
Auburn,KeShawn Murphy,4,6,0.6666666666666666,5.570999048938355,9,3.429000951061645,0,0,0.0,0.0,0,0.0,5.570999048938355,9,3.429000951061645
Auburn,Tahaad Pettiford,10,19,0.5263157894736842,18.182020613667333,23,4.8179793863326665,4,4,1.0,2.879523403179419,4,1.120476596820581,21.061544016846753,27,5.938455983153247
Auburn,Elyjah Freeman,3,4,0.75,3.782029152545819,6,2.217970847454181,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.221790854135529,8,2.778209145864471
Auburn,Sebastian Williams-Adams,3,4,0.75,3.8457931192116668,6,2.1542068807883332,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,5.2855548208013765,7,1.7144451791986235
Auburn,Kaden Magwood,1,1,1.0,0.82064001098705,2,1.17935998901295,0,0,0.0,0.0,0,0.0,0.82064001098705,2,1.17935998901295
Auburn,Emeka Opurum,0,1,0.0,1.0612435154785445,0,-1.0612435154785445,0,0,0.0,0.0,0,0.0,1.0612435154785445,0,-1.0612435154785445
