Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Tulane,66,21,46,0.45652173913043476,46.08566894001549,45,-1.0856689400154877,21,27,0.7777777777777778,19.436782971461078,21,1.5632170285389217,65.52245191147657,66,0.477548088523434
Louisiana,62,21,58,0.3620689655172414,54.06468763973361,51,-3.0646876397336134,11,21,0.5238095238095238,15.117497866691949,11,-4.1174978666919495,69.18218550642555,62,-7.1821855064255615
