Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
East Texas A&M,64,26,53,0.49056603773584906,50.445549683968686,56,5.554450316031317,8,13,0.6153846153846154,9.358451060333111,8,-1.3584510603331117,59.8040007443018,64,4.195999255698205
Rice,71,24,51,0.47058823529411764,49.54139530094653,59,9.45860469905347,12,15,0.8,10.798212761922821,12,1.2017872380771786,60.33960806286936,71,10.660391937130647
