Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Old Dominion,75,27,65,0.4153846153846154,67.83026249615637,63,-4.8302624961563705,12,13,0.9230769230769231,9.358460189088495,12,2.641539810911505,77.18872268524485,75,-2.1887226852448665
William & Mary,88,29,58,0.5,59.180845261445604,63,3.8191547385543956,25,30,0.8333333333333334,21.59644659020422,25,3.403553409795779,80.77729185164982,88,7.222708148350176
