Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Vermont,65,24,54,0.4444444444444444,54.89199127476513,58,3.1080087252348676,7,11,0.6363636363636364,7.918689358743402,7,-0.9186893587434022,62.81068063350854,65,2.189319366491464
Pepperdine,56,14,46,0.30434782608695654,45.52078671646066,34,-11.520786716460671,17,20,0.85,14.397617015897096,17,2.6023829841029045,59.91840373235776,51,-8.918403732357769
