Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Texas Southern,74,24,53,0.4528301886792453,44.77111697688093,55,10.228883023119067,19,29,0.6551724137931034,20.877232529911566,19,-1.8772325299115646,65.6483495067925,74,8.351650493207503
Vanderbilt,109,39,73,0.5342465753424658,64.87182410010202,92,27.128175899897983,17,22,0.7727272727272727,15.83790053993291,17,1.1620994600670889,80.70972464003493,109,28.290275359965072
