Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Western Michigan,55,21,55,0.38181818181818183,52.605918138617405,48,-4.605918138617399,7,12,0.5833333333333334,8.638578636081688,7,-1.638578636081688,61.2444967746991,55,-6.244496774699088
Valparaiso,84,25,55,0.45454545454545453,53.24803676528412,61,7.75196323471588,23,26,0.8846153846153846,18.71692037817699,23,4.283079621823009,71.9649571434611,84,12.035042856538885
