Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
VMI,TJ Johnson,1,11,0.09090909090909091,10.703344100205111,2,-8.703344100205111,2,6,0.3333333333333333,4.319285104769128,2,-2.3192851047691283,15.02262920497424,4,-11.02262920497424
VMI,Linus Holmstrom,3,7,0.42857142857142855,7.954328013546354,9,1.0456719864536463,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,8.674208864341209,9,0.3257911356587915
VMI,Cal Liston,2,4,0.5,4.3477085198652965,5,0.6522914801347035,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.787470221455006,7,1.2125297785449938
VMI,Mario Tatum Jr.,3,8,0.375,8.590929662481386,8,-0.5909296624813862,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,10.030691364071096,9,-1.030691364071096
VMI,Jaylen Pazon,6,11,0.5454545454545454,11.15459843620495,13,1.8454015637950505,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,12.59436013779466,14,1.4056398622053408
VMI,Tan Yildizoglu,2,6,0.3333333333333333,6.088121341795103,5,-1.0881213417951026,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,6.808002192589957,5,-1.8080021925899574
VMI,AJ Clark,1,1,1.0,1.125764614752841,2,0.8742353852471589,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,2.5655263163425506,3,0.4344736836574494
VMI,Kaden Stuckey,0,1,0.0,1.085079077597872,0,-1.085079077597872,3,4,0.75,2.879523403179419,3,0.12047659682058098,3.964602480777291,3,-0.964602480777291
Richmond,Mikkel Tyne,2,4,0.5,4.215750561750964,5,0.7842494382490361,0,0,0.0,0.0,0,0.0,4.215750561750964,5,0.7842494382490361
Richmond,Collin Tanner,3,9,0.3333333333333333,8.421998603568014,6,-2.4219986035680137,0,0,0.0,0.0,0,0.0,8.421998603568014,6,-2.4219986035680137
Richmond,Mike Walz,3,4,0.75,3.5594547384718216,8,4.440545261528179,0,0,0.0,0.0,0,0.0,3.5594547384718216,8,4.440545261528179
Richmond,Jaden Daughtry,5,6,0.8333333333333334,6.6539987249561054,10,3.3460012750438946,0,0,0.0,0.0,0,0.0,6.6539987249561054,10,3.3460012750438946
Richmond,Jonathan Beagle,3,5,0.6,5.140677753135489,6,0.8593222468645108,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,6.580439454725199,7,0.419560545274801
Richmond,David Thomas,4,6,0.6666666666666666,6.0259341164696,10,3.9740658835304004,0,0,0.0,0.0,0,0.0,6.0259341164696,10,3.9740658835304004
Richmond,Will Johnston,2,2,1.0,2.1451919188313067,6,3.8548080811686933,0,0,0.0,0.0,0,0.0,2.1451919188313067,6,3.8548080811686933
Richmond,Aiden Argabright,3,7,0.42857142857142855,6.09331822928158,7,0.9066817707184196,4,6,0.6666666666666666,4.319285104769128,4,-0.3192851047691283,10.412603334050708,11,0.5873966659492922
Richmond,AJ Lopez,3,6,0.5,7.089981841189279,8,0.910018158810721,4,4,1.0,2.879523403179419,4,1.120476596820581,9.969505244368698,12,2.0304947556313024
Richmond,Apostolos Roumoglou,2,2,1.0,1.742109719771648,4,2.2578902802283523,0,0,0.0,0.0,0,0.0,1.742109719771648,4,2.2578902802283523
Richmond,Will Harper III,2,4,0.5,4.804929723950895,6,1.1950702760491048,0,0,0.0,0.0,0,0.0,4.804929723950895,6,1.1950702760491048
Richmond,Jaylen Robinson,0,2,0.0,2.156712545999815,0,-2.156712545999815,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,3.5964742475895246,0,-3.5964742475895246
Richmond,Bryson McGlothin,0,1,0.0,0.7435662392192488,0,-0.7435662392192488,0,0,0.0,0.0,0,0.0,0.7435662392192488,0,-0.7435662392192488
Richmond,Kirby Mooney,1,1,1.0,0.7452651096059695,2,1.2547348903940305,0,0,0.0,0.0,0,0.0,0.7452651096059695,2,1.2547348903940305
