Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Montana State,81,27,69,0.391304347826087,70.45809830497082,65,-5.458098304970817,16,18,0.8888888888888888,12.957867954122532,16,3.0421320458774677,83.41596625909335,81,-2.4159662590933513
Utah State,84,29,62,0.46774193548387094,59.55041838476411,66,6.4495816152358945,18,26,0.6923076923076923,18.71692037817699,18,-0.7169203781769906,78.2673387629411,84,5.732661237058903
