Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Winthrop,Kody Clouet,6,9,0.6666666666666666,9.088324787496113,16,6.911675212503887,0,0,0.0,0.0,0,0.0,9.088324787496113,16,6.911675212503887
Winthrop,Isaiah Wilson,0,2,0.0,1.8833058813347396,0,-1.8833058813347396,0,0,0.0,0.0,0,0.0,1.8833058813347396,0,-1.8833058813347396
Winthrop,Logan Duncomb,6,10,0.6,10.238029138977122,12,1.7619708610228777,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,11.677790840566832,13,1.322209159433168
Winthrop,Daylen Berry,4,13,0.3076923076923077,11.638912399464262,10,-1.638912399464262,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,13.078674101053972,11,-2.0786741010539718
Winthrop,Ed Nnamoko,1,5,0.2,4.363496169327711,2,-2.3634961693277106,0,0,0.0,0.0,0,0.0,4.363496169327711,2,-2.3634961693277106
Winthrop,Josh Meo,1,5,0.2,5.642970215816356,2,-3.642970215816356,2,2,1.0,1.4397617015897095,2,0.5602382984102905,7.082731917406066,4,-3.0827319174060657
Winthrop,Pharrell Boyogueno,2,4,0.5,4.152393938074279,5,0.8476060619257213,0,0,0.0,0.0,0,0.0,4.152393938074279,5,0.8476060619257213
Winthrop,Kareem Rozier,8,11,0.7272727272727273,11.509666488354119,23,11.490333511645881,0,0,0.0,0.0,0,0.0,11.509666488354119,23,11.490333511645881
Winthrop,Tommy Kamarad,1,3,0.3333333333333333,3.5637992317541576,3,-0.5637992317541576,0,0,0.0,0.0,0,0.0,3.5637992317541576,3,-0.5637992317541576
Winthrop,Seifeldin Hendawy,3,5,0.6,4.6526793728680875,6,1.3473206271319125,0,0,0.0,0.0,0,0.0,4.6526793728680875,6,1.3473206271319125
Arkansas,Karter Knox,3,7,0.42857142857142855,6.968795154798153,7,0.031204845201846965,2,2,1.0,1.4397617015897095,2,0.5602382984102905,8.408556856387863,9,0.5914431436121372
Arkansas,D.J. Wagner,0,5,0.0,5.040255620063565,0,-5.040255620063565,2,2,1.0,1.4397617015897095,2,0.5602382984102905,6.480017321653275,2,-4.480017321653275
Arkansas,Malique Ewin,1,2,0.5,2.0268441798990797,2,-0.026844179899079723,0,0,0.0,0.0,0,0.0,2.0268441798990797,2,-0.026844179899079723
Arkansas,Trevon Brazile,5,6,0.8333333333333334,5.894403113747443,10,4.105596886252557,4,4,1.0,2.879523403179419,4,1.120476596820581,8.773926516926862,14,5.226073483073138
Arkansas,Darius Acuff Jr.,3,10,0.3,9.146821504354957,8,-1.146821504354957,4,4,1.0,2.879523403179419,4,1.120476596820581,12.026344907534376,12,-0.02634490753437646
Arkansas,Meleek Thomas,10,20,0.5,20.05132415578605,23,2.9486758442139482,3,4,0.75,2.879523403179419,3,0.12047659682058098,22.93084755896547,26,3.0691524410345288
Arkansas,Billy Richmond III,2,3,0.6666666666666666,3.684763066001113,4,0.3152369339988872,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.124524767590822,6,0.8754752324091779
Arkansas,Nick Pringle,5,5,1.0,5.088248941552658,10,4.911751058447342,3,4,0.75,2.879523403179419,3,0.12047659682058098,7.967772344732078,13,5.032227655267922
