Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Troy,108,32,72,0.4444444444444444,70.97848871755531,76,5.0215112824446955,32,43,0.7441860465116279,30.955896509868875,32,1.0441034901311272,101.93438522742419,108,6.065614772575823
San Diego State,107,32,68,0.47058823529411764,64.54331070285298,73,8.456689297147015,34,48,0.7083333333333334,34.555419359853616,34,-0.5554193598536239,99.0987300627066,107,7.901269937293394
