Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
App State,53,20,56,0.35714285714285715,52.849903845796,48,-4.849903845796003,5,8,0.625,5.759046806358838,5,-0.7590468063588378,58.60895065215484,53,-5.608950652154842
Ohio State,75,22,54,0.4074074074074074,54.371660259511856,51,-3.3716602595118497,24,32,0.75,23.036187225435352,24,0.9638127745646485,77.4078474849472,75,-2.407847484947201
