Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Le Moyne,69,27,51,0.5294117647058824,50.952763891934445,62,11.047236108065558,7,12,0.5833333333333334,8.638570209538257,7,-1.638570209538257,59.591334101472704,69,9.4086658985273
Xavier,74,25,59,0.423728813559322,57.397908210241575,63,5.602091789758429,11,16,0.6875,11.518093612717676,11,-0.5180936127176761,68.91600182295926,74,5.083998177040751
