Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Idaho State,57,20,45,0.4444444444444444,44.81803135140913,47,2.181968648590874,10,14,0.7142857142857143,10.078331911127966,10,-0.07833191112796623,54.89636326253709,57,2.1036367374629075
San Diego State,73,29,49,0.5918367346938775,49.6042310035007,64,14.395768996499301,9,12,0.75,8.638570209538257,9,0.36142979046174306,58.24280121303895,73,14.757198786961043
