Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Norfolk State,Elijah Jamison,6,13,0.46153846153846156,12.729265791439147,14,1.270734208560853,5,5,1.0,3.599407765034037,5,1.4005922349659632,16.328673556473184,19,2.671326443526816
Norfolk State,Keyontae Lewis,0,3,0.0,2.9035502151459376,0,-2.9035502151459376,3,4,0.75,2.8795262120272294,3,0.12047378797277064,5.783076427173167,3,-2.7830764271731674
Norfolk State,Anthony McComb III,6,15,0.4,14.478918670781201,13,-1.4789186707812014,6,8,0.75,5.759052424054459,6,0.24094757594554128,20.23797109483566,19,-1.237971094835661
Norfolk State,Devon Ellis,1,4,0.25,4.255452860636435,3,-1.255452860636435,0,1,0.0,0.7198815530068073,0,-0.7198815530068073,4.9753344136432425,3,-1.9753344136432425
Norfolk State,Jordan Leaks,1,3,0.3333333333333333,2.859845662276348,3,0.14015433772365204,0,2,0.0,1.4397631060136147,0,-1.4397631060136147,4.299608768289962,3,-1.2996087682899624
Norfolk State,Jaquel Morris,0,2,0.0,1.946568555560607,0,-1.946568555560607,0,0,0.0,0.0,0,0.0,1.946568555560607,0,-1.946568555560607
Norfolk State,Dian Wright-Forde,4,6,0.6666666666666666,5.7977809924079535,8,2.2022190075920465,5,7,0.7142857142857143,5.039170871047651,5,-0.03917087104765127,10.836951863455605,13,2.163048136544395
Norfolk State,Melo Baines,1,2,0.5,2.0918860301280793,2,-0.09188603012807928,2,2,1.0,1.4397631060136147,2,0.5602368939863853,3.531649136141694,4,0.4683508638583058
Norfolk State,Yel Deeng,1,3,0.3333333333333333,3.5048400315247497,3,-0.5048400315247497,0,0,0.0,0.0,0,0.0,3.5048400315247497,3,-0.5048400315247497
Wyoming,Damarion Dennis,4,10,0.4,10.83735075655377,11,0.16264924344623033,4,4,1.0,2.8795262120272294,4,1.1204737879727706,13.716876968581,15,1.2831230314190005
Wyoming,Matija Belic,1,4,0.25,3.933573414260161,3,-0.9335734142601608,0,0,0.0,0.0,0,0.0,3.933573414260161,3,-0.9335734142601608
Wyoming,Khaden Bennett,4,11,0.36363636363636365,11.35545991900213,11,-0.35545991900212925,2,2,1.0,1.4397631060136147,2,0.5602368939863853,12.795223025015744,13,0.20477697498425584
Wyoming,Leland Walker,3,6,0.5,5.840007534324876,6,0.15999246567512415,9,9,1.0,6.478933977061266,9,2.521066022938734,12.318941511386143,15,2.681058488613857
Wyoming,Gavin Gores,1,2,0.5,2.2169186414797486,2,-0.2169186414797486,3,7,0.42857142857142855,5.039170871047651,3,-2.0391708710476513,7.256089512527399,5,-2.2560895125273994
Wyoming,Uriyah Rojas,0,2,0.0,1.9434271349119325,0,-1.9434271349119325,0,0,0.0,0.0,0,0.0,1.9434271349119325,0,-1.9434271349119325
Wyoming,Jared Harris,0,0,0.0,0.0,0,0.0,2,3,0.6666666666666666,2.159644659020422,2,-0.1596446590204219,2.159644659020422,2,-0.1596446590204219
Wyoming,Kiani Saxon,0,1,0.0,1.0293515136844926,0,-1.0293515136844926,0,0,0.0,0.0,0,0.0,1.0293515136844926,0,-1.0293515136844926
Wyoming,Adam Harakow,6,14,0.42857142857142855,14.87788567673063,14,-0.8778856767306298,4,6,0.6666666666666666,4.319289318040844,4,-0.3192893180408438,19.197174994771473,18,-1.1971749947714727
Wyoming,Simm-Marten Saadi,1,2,0.5,2.152469989238228,2,-0.1524699892382282,0,0,0.0,0.0,0,0.0,2.152469989238228,2,-0.1524699892382282
Wyoming,Nasir Meyer,1,2,0.5,2.503823444759976,2,-0.5038234447599761,0,0,0.0,0.0,0,0.0,2.503823444759976,2,-0.5038234447599761
Wyoming,Abou Magassa,0,1,0.0,1.0309479312469736,0,-1.0309479312469736,0,0,0.0,0.0,0,0.0,1.0309479312469736,0,-1.0309479312469736
