Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
William & Mary,82,26,56,0.4642857142857143,54.33832683471152,61,6.661673165288478,21,24,0.875,17.277140419076513,21,3.722859580923486,71.61546725378804,82,10.384532746211965
Bowling Green,74,25,58,0.43103448275862066,56.370920150657525,53,-3.3709201506575237,21,27,0.7777777777777778,19.436782971461078,21,1.5632170285389217,75.80770312211861,74,-1.8077031221186033
