Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Navy,71,26,54,0.48148148148148145,52.64174912777415,58,5.358250872225857,13,14,0.9285714285714286,10.078331911127966,13,2.9216680888720337,62.72008103890211,71,8.279918961097891
Penn State,80,31,62,0.5,59.1828695431908,68,8.8171304568092,14,18,0.7777777777777778,12.957855314307386,14,1.0421446856926146,72.14072485749818,82,9.859275142501815
