Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Pennsylvania,Michael Zanoni,10,17,0.5882352941176471,15.389680675942143,25,9.610319324057857,5,5,1.0,3.599404253974274,5,1.4005957460257261,18.989084929916416,30,11.010915070083584
Pennsylvania,TJ Power,6,13,0.46153846153846156,12.893311016586322,14,1.1066889834136777,1,4,0.25,2.879523403179419,1,-1.879523403179419,15.772834419765742,15,-0.7728344197657417
Pennsylvania,Ethan Roberts,4,16,0.25,14.103561159636936,11,-3.1035611596369357,4,5,0.8,3.599404253974274,4,0.4005957460257261,17.70296541361121,15,-2.70296541361121
Pennsylvania,AJ Levine,1,5,0.2,4.579543495672975,3,-1.5795434956729748,0,0,0.0,0.0,0,0.0,4.579543495672975,3,-1.5795434956729748
Pennsylvania,Augustus Gerhart,1,6,0.16666666666666666,5.160066864835481,2,-3.160066864835481,0,0,0.0,0.0,0,0.0,5.160066864835481,2,-3.160066864835481
Pennsylvania,Lucas Lueth,0,1,0.0,1.0634266116180646,0,-1.0634266116180646,0,0,0.0,0.0,0,0.0,1.0634266116180646,0,-1.0634266116180646
Pennsylvania,Dalton Scantlebury,1,2,0.5,1.8595502281760588,2,0.14044977182394125,0,0,0.0,0.0,0,0.0,1.8595502281760588,2,0.14044977182394125
Pennsylvania,Cam Thrower,1,5,0.2,4.603455526131011,3,-1.603455526131011,2,2,1.0,1.4397617015897095,2,0.5602382984102905,6.043217227720721,5,-1.0432172277207208
Pennsylvania,Alex Massung,0,1,0.0,0.8081833406741672,0,-0.8081833406741672,2,2,1.0,1.4397617015897095,2,0.5602382984102905,2.2479450422638765,2,-0.24794504226387648
Pennsylvania,Niklas Polonowski,0,2,0.0,2.0168608310354776,0,-2.0168608310354776,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,3.456622532625187,1,-2.456622532625187
Pennsylvania,Jay Jones,1,1,1.0,0.8882898617217232,2,1.1117101382782768,2,2,1.0,1.4397617015897095,2,0.5602382984102905,2.3280515633114325,4,1.6719484366885675
Pennsylvania,Michelangelo Oberti,0,0,0.0,0.0,0,0.0,2,2,1.0,1.4397617015897095,2,0.5602382984102905,1.4397617015897095,2,0.5602382984102905
Pennsylvania,Payton Kamin,0,1,0.0,1.2073565054194602,0,-1.2073565054194602,0,0,0.0,0.0,0,0.0,1.2073565054194602,0,-1.2073565054194602
Providence,Jaylin Sellers,4,9,0.4444444444444444,8.658867099914833,9,0.3411329000851673,3,3,1.0,2.159642552384564,3,0.8403574476154358,10.818509652299397,12,1.1814903477006027
Providence,Jason Edwards,3,9,0.3333333333333333,9.660678852582905,8,-1.6606788525829046,6,6,1.0,4.319285104769128,6,1.6807148952308717,13.979963957352034,14,0.020036042647966212
Providence,Oswin Erhunmwunse,4,4,1.0,3.897162374967271,8,4.102837625032729,0,0,0.0,0.0,0,0.0,3.897162374967271,8,4.102837625032729
Providence,Corey Floyd Jr.,6,9,0.6666666666666666,9.822315155769402,16,6.177684844230598,4,4,1.0,2.879523403179419,4,1.120476596820581,12.701838558948822,20,7.298161441051178
Providence,Ryan Mela,8,10,0.8,10.158456037111605,18,7.8415439628883945,0,0,0.0,0.0,0,0.0,10.158456037111605,18,7.8415439628883945
Providence,Cole Hargrove,1,2,0.5,2.244235452582818,2,-0.2442354525828181,0,0,0.0,0.0,0,0.0,2.244235452582818,2,-0.2442354525828181
Providence,Stefan Vaaks,4,12,0.3333333333333333,10.535843024770463,10,-0.5358430247704629,4,4,1.0,2.879523403179419,4,1.120476596820581,13.415366427949882,14,0.5846335720501177
Providence,Jamier Jones,4,8,0.5,7.848882651991689,8,0.15111734800831123,3,5,0.6,3.599404253974274,3,-0.5994042539742739,11.448286905965963,11,-0.4482869059659631
Providence,Jaylen Harrell,2,4,0.5,4.377446680873423,6,1.6225533191265766,1,1,1.0,0.7198808507948548,1,0.28011914920514525,5.097327531668278,7,1.9026724683317218
