Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Northeastern,Xander Alarie,2,10,0.2,9.862523375241638,4,-5.862523375241638,2,2,1.0,1.4397631060136147,2,0.5602368939863853,11.302286481255253,6,-5.302286481255253
Northeastern,Xavier Abreu,3,10,0.3,10.555165430022857,7,-3.555165430022857,0,0,0.0,0.0,0,0.0,10.555165430022857,7,-3.555165430022857
Northeastern,Youri Fritz,2,2,1.0,1.8984361212419838,4,2.101563878758016,1,3,0.3333333333333333,2.159644659020422,1,-1.159644659020422,4.058080780262406,5,0.9419192197375938
Northeastern,William Kermoury,1,5,0.2,5.692693340818069,3,-2.692693340818069,0,0,0.0,0.0,0,0.0,5.692693340818069,3,-2.692693340818069
Northeastern,Mike Loughnane,6,12,0.5,12.531023234698143,15,2.468976765301857,0,0,0.0,0.0,0,0.0,12.531023234698143,15,2.468976765301857
Northeastern,Ty Francis,4,7,0.5714285714285714,6.875802800968167,8,1.1241971990318333,0,2,0.0,1.4397631060136147,0,-1.4397631060136147,8.315565906981782,8,-0.31556590698178155
Northeastern,Ryan Williams,0,3,0.0,3.689653918678247,0,-3.689653918678247,0,0,0.0,0.0,0,0.0,3.689653918678247,0,-3.689653918678247
Northeastern,Luca Soroa,1,4,0.25,4.119032605303243,2,-2.119032605303243,0,0,0.0,0.0,0,0.0,4.119032605303243,2,-2.119032605303243
Northeastern,JB Frankel,4,6,0.6666666666666666,6.897726365165381,11,4.102273634834619,0,0,0.0,0.0,0,0.0,6.897726365165381,11,4.102273634834619
Northeastern,Liam Koelsch,1,2,0.5,1.9552316138263,2,0.04476838617370005,0,1,0.0,0.7198815530068073,0,-0.7198815530068073,2.6751131668331074,2,-0.6751131668331074
Holy Cross,Joe Nugent,3,9,0.3333333333333333,8.101348402658965,8,-0.1013484026589655,0,0,0.0,0.0,0,0.0,8.101348402658965,8,-0.1013484026589655
Holy Cross,Aidan Richard,2,5,0.4,5.587268563074126,4,-1.587268563074126,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,7.027031669087741,5,-2.027031669087741
Holy Cross,Tyler Boston,7,13,0.5384615384615384,11.770381248747022,14,2.2296187512529784,4,4,1.0,2.8795262120272294,4,1.1204737879727706,14.649907460774251,18,3.3500925392257486
Holy Cross,DeAndre Williams,4,5,0.8,4.226433500397036,9,4.773566499602964,0,0,0.0,0.0,0,0.0,4.226433500397036,9,4.773566499602964
Holy Cross,Chuck Hare,1,4,0.25,3.8191202426317394,2,-1.8191202426317394,0,0,0.0,0.0,0,0.0,3.8191202426317394,2,-1.8191202426317394
Holy Cross,Gabe Warren,4,10,0.4,9.855042359495107,9,-0.8550423594951067,3,4,0.75,2.8795262120272294,3,0.12047378797277064,12.734568571522336,12,-0.7345685715223365
Holy Cross,Will Aljancic,3,3,1.0,3.0143175230843786,6,2.9856824769156214,0,0,0.0,0.0,0,0.0,3.0143175230843786,6,2.9856824769156214
Holy Cross,Aiden Disu,4,5,0.8,4.514642009950446,9,4.485357990049554,1,1,1.0,0.7198815530068073,1,0.28011844699319266,5.2345235629572535,10,4.7654764370427465
Holy Cross,John St. Germain III,2,2,1.0,2.1269680570665375,4,1.8730319429334625,2,2,1.0,1.4397631060136147,2,0.5602368939863853,3.566731163080152,6,2.433268836919848
