Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
UC Riverside,88,34,63,0.5396825396825397,60.97128145969232,72,11.028718540307683,16,24,0.6666666666666666,17.277157272163375,16,-1.277157272163376,78.2484387318557,88,9.751561268144304
Cal Poly,84,27,57,0.47368421052631576,58.057926258329125,63,4.942073741670877,21,26,0.8076923076923077,18.71692037817699,21,2.283079621823009,76.77484663650611,84,7.2251533634938845
