Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Indiana,100,33,66,0.5,67.4740172183751,80,12.525982781624908,20,24,0.8333333333333334,17.277140419076513,20,2.7228595809234863,84.75115763745161,100,15.248842362548396
Marquette,77,22,59,0.3728813559322034,58.9844604273283,48,-10.984460427328296,29,33,0.8787878787878788,23.756068076230207,29,5.243931923769793,82.74052850355851,77,-5.740528503558506
