Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Portland State,77,28,59,0.4745762711864407,56.68189733967298,59,2.3181026603270176,18,26,0.6923076923076923,18.716902120666223,18,-0.7169021206662234,75.3987994603392,77,1.601200539660794
South Dakota,71,22,58,0.3793103448275862,54.082573229022785,48,-6.082573229022786,23,34,0.6764705882352942,24.47594892702506,23,-1.4759489270250612,78.55852215604786,71,-7.558522156047848
