Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Utah State,79,29,58,0.5,56.96675222075115,63,6.033247779248854,16,19,0.8421052631578947,13.67773616510224,16,2.3222638348977593,70.64448838585339,79,8.355511614146614
Charlotte,53,18,51,0.35294117647058826,53.65611617993485,42,-11.656116179934848,11,20,0.55,14.397617015897096,11,-3.3976170158970946,68.05373319583195,53,-15.053733195831942
