Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Southern Miss,70,24,63,0.38095238095238093,62.354546245644975,52,-10.354546245644974,18,29,0.6206896551724138,20.876544673050788,18,-2.8765446730507875,83.23109091869577,70,-13.231090918695763
Grambling,75,27,50,0.54,51.26291430248116,63,11.737085697518843,12,16,0.75,11.518093612717674,12,0.48190638728232404,62.78100791519884,75,12.218992084801165
