Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Lindenwood,53,17,67,0.2537313432835821,60.71462731553025,37,-23.71462731553025,16,20,0.8,14.397617015897096,16,1.6023829841029047,75.11224433142735,53,-22.11224433142735
Indiana,73,23,61,0.3770491803278688,59.414913949715384,55,-4.414913949715385,18,25,0.72,17.997021269871368,18,0.0029787301286314793,77.41193521958675,73,-4.411935219586753
