Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Wichita State,74,26,60,0.43333333333333335,55.709502949192945,61,5.290497050807051,13,17,0.7647058823529411,12.23797446351253,13,0.7620255364874692,67.94747741270547,74,6.052522587294522
Northern Iowa,69,27,61,0.4426229508196721,58.990312311962334,57,-1.9903123119623292,12,22,0.5454545454545454,15.837378717486805,12,-3.837378717486805,74.82769102944911,69,-5.827691029449134
