Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Loyola Chicago,74,24,57,0.42105263157894735,54.182257052353165,59,4.817742947646838,15,18,0.8333333333333334,12.957855314307386,15,2.0421446856926146,67.14011236666055,74,6.859887633339452
Wichita State,95,33,68,0.4852941176470588,65.95113980388359,82,16.048860196116404,13,19,0.6842105263157895,13.677736165102239,13,-0.67773616510224,79.62887596898582,95,15.371124031014162
