Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Pacific,68,23,57,0.40350877192982454,58.6334144157537,51,-7.633414415753702,17,23,0.7391304347826086,16.55725956828166,17,0.4427404317183412,75.19067398403537,68,-7.190673984035362
Jacksonville,53,19,51,0.37254901960784315,47.39143066389461,40,-7.391430663894605,13,18,0.7222222222222222,12.957855314307386,13,0.04214468569261465,60.34928597820198,53,-7.349285978201992
