Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Notre Dame,87,33,60,0.55,59.05909819980745,78,18.940901800192545,9,20,0.45,14.397617015897096,9,-5.3976170158970955,73.45671521570455,87,13.543284784295453
TCU,85,29,60,0.48333333333333334,57.442003011482015,70,12.557996988517981,15,23,0.6521739130434783,16.55725956828166,15,-1.5572595682816595,73.99926257976368,85,11.000737420236323
