Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Ohio State,66,23,54,0.42592592592592593,51.34875591995298,53,1.6512440800470234,13,15,0.8666666666666667,10.798212761922821,13,2.201787238077179,62.1469686818758,66,3.853031318124202
Pittsburgh,67,26,69,0.37681159420289856,63.11332210654195,57,-6.113322106541961,10,16,0.625,11.518093612717676,10,-1.5180936127176765,74.63141571925964,67,-7.631415719259637
