Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Central Arkansas,56,19,67,0.2835820895522388,67.28628293066147,42,-25.286282930661482,14,21,0.6666666666666666,15.117995969935961,14,-1.117995969935961,82.40427890059743,56,-26.404278900597447
Arkansas,93,31,63,0.49206349206349204,64.33556505998845,75,10.664434940011533,18,22,0.8181818181818182,15.83790053993291,18,2.1620994600670884,80.17346559992137,93,12.826534400078623
