Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Utah,72,25,59,0.423728813559322,62.5658725665202,58,-4.565872566520195,14,19,0.7368421052631579,13.677736165102239,14,0.32226383489775967,76.24360873162243,72,-4.243608731622436
California,79,25,55,0.45454545454545453,53.549160461669274,57,3.4508395383307255,22,24,0.9166666666666666,17.277140419076513,22,4.722859580923486,70.82630088074579,79,8.173699119254211
