Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Eastern Washington,74,29,54,0.5370370370370371,56.18208943269139,65,8.81791056730861,9,14,0.6428571428571429,10.078663979957307,9,-1.078663979957307,66.2607534126487,74,7.739246587351302
UCLA,80,33,70,0.4714285714285714,68.38977469045226,74,5.6102253095477455,6,10,0.6,7.1990456999695045,6,-1.199045699969505,75.58882039042177,80,4.411179609578238
