Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Colgate,69,28,60,0.4666666666666667,58.90233590113989,66,7.097664098860107,3,9,0.3333333333333333,6.478927657153692,3,-3.4789276571536925,65.38126355829358,69,3.6187364417064147
UAlbany,67,29,59,0.4915254237288136,57.72513587057352,66,8.274864129426488,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,59.884778422958085,67,7.115221577041924
