Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
South Dakota,87,30,59,0.5084745762711864,57.241108060488415,62,4.758891939511593,25,27,0.9259259259259259,19.436801931183798,25,5.563198068816202,76.67790999167221,87,10.322090008327793
Northern Colorado,89,33,56,0.5892857142857143,54.983771212681326,75,20.016228787318674,14,25,0.56,17.997038825170183,14,-3.9970388251701827,72.98081003785151,89,16.01918996214849
