Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
North Alabama,73,26,61,0.4262295081967213,61.89665387251523,59,-2.8966538725152366,14,18,0.7777777777777778,12.957867954122532,14,1.042132045877468,74.85452182663776,73,-1.854521826637769
Jacksonville State,66,24,60,0.4,62.12924405902275,57,-5.129244059022757,9,20,0.45,14.397631060136145,9,-5.397631060136147,76.5268751191589,66,-10.526875119158902
