Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Green Bay,Marcus Hall,4,8,0.5,8.21505768450246,10,1.7849423154975401,5,10,0.5,7.198808507948548,5,-2.1988085079485478,15.413866192451007,15,-0.41386619245100675
Green Bay,Preston Ruedinger,5,13,0.38461538461538464,12.383426000092442,13,0.6165739999075583,2,2,1.0,1.4397617015897095,2,0.5602382984102905,13.823187701682151,15,1.1768122983178486
Green Bay,C.J. O'Hara,4,6,0.6666666666666666,6.248463178004794,8,1.7515368219952059,3,5,0.6,3.599404253974274,3,-0.5994042539742739,9.847867431979068,11,1.1521325680209316
Green Bay,Justin Allen,5,13,0.38461538461538464,13.12371679988589,10,-3.123716799885891,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,15.283359352270455,12,-3.2833593522704554
Green Bay,Caden Wilkins,2,8,0.25,7.6507401509919895,5,-2.6507401509919895,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,9.0905018525817,6,-3.090501852581699
Green Bay,Maruan Cicic,1,3,0.3333333333333333,2.8682528526982027,2,-0.8682528526982027,2,2,1.0,1.4397617015897095,2,0.5602382984102905,4.3080145542879125,4,-0.30801455428791247
Green Bay,LeBron Thomas,1,3,0.3333333333333333,3.2359060644372084,2,-1.2359060644372084,0,0,0.0,0.0,0,0.0,3.2359060644372084,2,-1.2359060644372084
Minnesota,Cade Tyson,7,14,0.5,14.375609487685509,17,2.6243905123144913,10,14,0.7142857142857143,10.078331911127966,10,-0.07833191112796634,24.453941398813477,27,2.546058601186523
Minnesota,Jaylen Crocker-Johnson,5,12,0.4166666666666667,11.28455062873247,11,-0.28455062873246995,0,0,0.0,0.0,0,0.0,11.28455062873247,11,-0.28455062873246995
Minnesota,Chansey Willis Jr.,3,8,0.375,7.641767732982745,6,-1.6417677329827454,2,7,0.2857142857142857,5.039165955563983,2,-3.039165955563983,12.680933688546729,8,-4.6809336885467285
Minnesota,Isaac Asuma,2,6,0.3333333333333333,6.319916530830112,6,-0.3199165308301124,3,4,0.75,2.879523403179419,3,0.12047659682058098,9.199439934009531,9,-0.19943993400953097
Minnesota,Grayson Grove,2,3,0.6666666666666666,3.1268335281452453,4,0.8731664718547547,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,3.8467143789401,4,0.15328562105989985
Minnesota,Langston Reynolds,2,5,0.4,5.01582181805741,4,-1.0158218180574101,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,6.45558351964712,5,-1.4555835196471199
Minnesota,Bobby Durkin,1,6,0.16666666666666666,6.315946374799783,2,-4.315946374799783,2,2,1.0,1.4397617015897095,2,0.5602382984102905,7.755708076389492,4,-3.7557080763894923
Minnesota,Robert Vaihola,1,1,1.0,1.1135459671169976,2,0.8864540328830024,2,9,0.2222222222222222,6.478927657153693,2,-4.478927657153693,7.59247362427069,4,-3.5924736242706903
