Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
UIC,Ahmad Henderson ii,5,14,0.35714285714285715,15.117942636620018,12,-3.1179426366200182,6,6,1.0,4.319427419981703,6,1.6805725800182971,19.437370056601722,18,-1.437370056601722
UIC,Andy Johnson,5,14,0.35714285714285715,13.954082638163891,13,-0.9540826381638912,2,2,1.0,1.439809139993901,2,0.560190860006099,15.393891778157792,15,-0.3938917781577924
UIC,Mekhi Lowery,0,2,0.0,2.183776760433805,0,-2.183776760433805,1,2,0.5,1.439809139993901,1,-0.43980913999390103,3.623585900427706,1,-2.623585900427706
UIC,Rashund Washington Jr.,1,3,0.3333333333333333,3.0996146817101344,2,-1.0996146817101344,0,0,0.0,0.0,0,0.0,3.0996146817101344,2,-1.0996146817101344
UIC,Sam Silverstein,3,4,0.75,3.6187244851510805,6,2.3812755148489195,4,5,0.8,3.5995228499847527,4,0.4004771500152473,7.218247335135834,10,2.7817526648641664
UIC,Josiah Hammons,3,8,0.375,8.040354779114452,8,-0.040354779114451844,0,0,0.0,0.0,0,0.0,8.040354779114452,8,-0.040354779114451844
UIC,Abdul Momoh,0,2,0.0,1.9902169892488717,0,-1.9902169892488717,1,2,0.5,1.439809139993901,1,-0.43980913999390103,3.4300261292427727,1,-2.4300261292427727
UIC,Jayce Nathaniel,5,7,0.7142857142857143,6.9090884826885475,12,5.0909115173114525,4,4,1.0,2.879618279987802,4,1.120381720012198,9.78870676267635,16,6.21129323732365
UIC,Ante Beljan,1,1,1.0,0.9542444390264853,2,1.0457555609735147,0,0,0.0,0.0,0,0.0,0.9542444390264853,2,1.0457555609735147
Oregon State,Josiah Lake II,6,9,0.6666666666666666,9.277689406306438,14,4.722310593693562,8,10,0.8,7.199045699969505,8,0.8009543000304946,16.476735106275942,22,5.523264893724058
Oregon State,Dez White,2,7,0.2857142857142857,7.044163778222837,6,-1.0441637782228366,0,0,0.0,0.0,0,0.0,7.044163778222837,6,-1.0441637782228366
Oregon State,Matija Samar,2,8,0.25,8.147626936007539,5,-3.147626936007539,6,6,1.0,4.319427419981703,6,1.6805725800182971,12.46705435598924,11,-1.4670543559892408
Oregon State,Johan Munch,4,8,0.5,8.823956684358485,8,-0.8239566843584853,1,2,0.5,1.439809139993901,1,-0.43980913999390103,10.263765824352387,9,-1.2637658243523866
Oregon State,Isaiah Sy,1,5,0.2,5.533668934512717,3,-2.5336689345127166,2,2,1.0,1.439809139993901,2,0.560190860006099,6.973478074506618,5,-1.9734780745066178
Oregon State,Noah Amenhauser,0,1,0.0,1.022039201651161,0,-1.022039201651161,0,0,0.0,0.0,0,0.0,1.022039201651161,0,-1.022039201651161
Oregon State,Keziah Ekissi,2,6,0.3333333333333333,5.902141007820276,5,-0.9021410078202763,1,2,0.5,1.439809139993901,1,-0.43980913999390103,7.3419501478141775,6,-1.3419501478141775
Oregon State,Yaak Yaak,1,1,1.0,1.1219996315184397,2,0.8780003684815603,1,1,1.0,0.7199045699969505,1,0.2800954300030495,1.8419042015153901,3,1.1580957984846099
Oregon State,Olavi Suutela,3,3,1.0,2.8588181491007454,6,3.1411818508992546,1,2,0.5,1.439809139993901,1,-0.43980913999390103,4.298627289094647,7,2.7013727109053534
Oregon State,Jorge Diaz Graham,3,3,1.0,2.97946848221401,7,4.02053151778599,0,0,0.0,0.0,0,0.0,2.97946848221401,7,4.02053151778599
