Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Washington,Hannes Steinbach,7,12,0.5833333333333334,12.931452137592569,16,3.0685478624074314,8,10,0.8,7.198808507948548,8,0.8011914920514522,20.130260645541117,24,3.8697393544588827
Washington,Desmond Claude,8,16,0.5,14.887419524987955,17,2.112580475012045,5,5,1.0,3.599404253974274,5,1.4005957460257261,18.48682377896223,22,3.513176221037771
Washington,Zoom Diallo,4,7,0.5714285714285714,6.486435031622396,9,2.5135649683776036,0,0,0.0,0.0,0,0.0,6.486435031622396,9,2.5135649683776036
Washington,Wesley Yates III,6,16,0.375,17.000287135525987,14,-3.000287135525987,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,19.15992968791055,16,-3.1599296879105516
Washington,Franck Kepnang,3,5,0.6,4.663699633180522,6,1.3363003668194784,3,5,0.6,3.599404253974274,3,-0.5994042539742739,8.263103887154795,9,0.736896112845205
Washington,Quimari Peterson,1,5,0.2,5.302431471623362,2,-3.302431471623362,0,0,0.0,0.0,0,0.0,5.302431471623362,2,-3.302431471623362
Washington,Courtland Muldrew,0,1,0.0,1.0201591226961586,0,-1.0201591226961586,0,0,0.0,0.0,0,0.0,1.0201591226961586,0,-1.0201591226961586
Washington,Lathan Sommerville,0,2,0.0,1.5862760871635524,0,-1.5862760871635524,0,0,0.0,0.0,0,0.0,1.5862760871635524,0,-1.5862760871635524
Washington,JJ Mandaquit,0,0,0.0,0.0,0,0.0,2,2,1.0,1.4397617015897095,2,0.5602382984102905,1.4397617015897095,2,0.5602382984102905
USC,Ezra Ausar,3,9,0.3333333333333333,8.647187076401176,6,-2.647187076401176,3,4,0.75,2.879523403179419,3,0.12047659682058098,11.526710479580595,9,-2.5267104795805952
USC,Chad Baker-Mazara,5,14,0.35714285714285715,15.045442810281859,13,-2.045442810281859,8,8,1.0,5.759046806358838,8,2.240953193641162,20.804489616640698,21,0.19551038335930215
USC,Jacob Cofie,2,6,0.3333333333333333,5.8837230660968896,4,-1.8837230660968896,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,6.603603916891744,4,-2.6036039168917444
USC,Jerry Easter II,4,11,0.36363636363636365,10.219154598754907,9,-1.2191545987549066,4,4,1.0,2.879523403179419,4,1.120476596820581,13.098678001934326,13,-0.09867800193432608
USC,Jaden Brownell,2,5,0.4,5.665102031038343,6,0.33489796896165736,2,2,1.0,1.4397617015897095,2,0.5602382984102905,7.104863732628052,8,0.8951362673719476
USC,Gabe Dynes,2,3,0.6666666666666666,3.2157378654480686,4,0.7842621345519314,0,0,0.0,0.0,0,0.0,3.2157378654480686,4,0.7842621345519314
USC,Jordan Marsh,4,10,0.4,10.55909070280994,10,-0.5590907028099394,7,9,0.7777777777777778,6.478927657153693,7,0.5210723428463071,17.038018359963633,17,-0.03801835996363323
USC,Ryan Cornish,0,1,0.0,1.0580053784263206,0,-1.0580053784263206,0,0,0.0,0.0,0,0.0,1.0580053784263206,0,-1.0580053784263206
USC,Terrance Williams II,0,1,0.0,0.7811187888968275,0,-0.7811187888968275,0,0,0.0,0.0,0,0.0,0.7811187888968275,0,-0.7811187888968275
