Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Western Kentucky,87,32,70,0.45714285714285713,73.16270780411827,69,-4.1627078041182655,18,28,0.6428571428571429,20.156663822255933,18,-2.1566638222559327,93.31937162637419,87,-6.3193716263742
Eastern Kentucky,79,29,61,0.47540983606557374,56.97167548898496,66,9.028324511015045,13,20,0.65,14.397617015897094,13,-1.3976170158970949,71.36929250488205,79,7.630707495117948
