Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Idaho,78,22,60,0.36666666666666664,61.86426929182889,56,-5.8642692918288875,22,27,0.8148148148148148,19.436801931183798,22,2.5631980688162024,81.30107122301268,78,-3.301071223012687
Cal State Northridge,64,22,61,0.36065573770491804,60.405879693025376,47,-13.405879693025376,17,25,0.68,17.997038825170183,17,-0.997038825170183,78.40291851819555,64,-14.402918518195559
