Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Harvard,69,28,62,0.45161290322580644,57.35209488361859,63,5.647905116381411,6,11,0.5454545454545454,7.91869708307488,6,-1.9186970830748806,65.27079196669347,69,3.729208033306529
Furman,79,28,49,0.5714285714285714,49.90656895294589,63,13.093431047054107,16,20,0.8,14.397631060136145,16,1.6023689398638532,64.30420001308204,79,14.695799986917962
