Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
West Georgia,Shelton Williams-Dryden,6,12,0.5,10.439978055008178,15,4.5600219449918225,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,12.599620607392742,16,3.400379392607258
West Georgia,Chas Lewless,5,10,0.5,10.041385565365674,13,2.9586144346343257,0,0,0.0,0.0,0,0.0,10.041385565365674,13,2.9586144346343257
West Georgia,Brady Hardewig,5,8,0.625,7.99437231113383,14,6.00562768886617,0,0,0.0,0.0,0,0.0,7.99437231113383,14,6.00562768886617
West Georgia,Xavier Shegog,0,2,0.0,1.7193728598624691,0,-1.7193728598624691,0,0,0.0,0.0,0,0.0,1.7193728598624691,0,-1.7193728598624691
West Georgia,Eric Baldassarre,1,2,0.5,1.9984832669844823,3,1.0015167330155177,0,0,0.0,0.0,0,0.0,1.9984832669844823,3,1.0015167330155177
West Georgia,Kolten Griffin,1,5,0.2,4.761974792616023,2,-2.761974792616023,2,2,1.0,1.4397617015897095,2,0.5602382984102905,6.201736494205733,4,-2.2017364942057327
West Georgia,Josh Smith,2,8,0.25,7.160676216827952,6,-1.1606762168279516,1,4,0.25,2.879523403179419,1,-1.879523403179419,10.040199620007371,7,-3.040199620007371
West Georgia,Kenneth Chime,0,1,0.0,0.8083016069527115,0,-0.8083016069527115,0,0,0.0,0.0,0,0.0,0.8083016069527115,0,-0.8083016069527115
West Georgia,JaVar Daniel,2,3,0.6666666666666666,2.4850804575516228,4,1.5149195424483772,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,3.924842159141332,5,1.075157840858668
UCLA,Tyler Bilodeau,7,12,0.5833333333333334,10.118361865490765,15,4.881638134509235,6,6,1.0,4.319285104769128,6,1.6807148952308717,14.437646970259895,21,6.562353029740105
UCLA,Trent Perry,5,11,0.45454545454545453,9.916508053112505,12,2.083491946887495,5,6,0.8333333333333334,4.319285104769128,5,0.6807148952308717,14.235793157881634,17,2.764206842118366
UCLA,Eric Dailey Jr.,5,9,0.5555555555555556,7.436028325236786,11,3.5639716747632137,3,4,0.75,2.879523403179419,3,0.12047659682058098,10.315551728416205,14,3.684448271583795
UCLA,Skyy Clark,3,8,0.375,7.490398539331022,6,-1.4903985393310224,2,2,1.0,1.4397617015897095,2,0.5602382984102905,8.930160240920731,8,-0.9301602409207312
UCLA,Steven Jamerson II,2,3,0.6666666666666666,2.819654829824632,4,1.180345170175368,3,4,0.75,2.879523403179419,3,0.12047659682058098,5.6991782330040515,7,1.3008217669959485
UCLA,Eric Freeny,0,1,0.0,0.9869865261388537,0,-0.9869865261388537,2,2,1.0,1.4397617015897095,2,0.5602382984102905,2.426748227728563,2,-0.426748227728563
UCLA,Xavier Booker,2,3,0.6666666666666666,2.9268432810741416,4,1.0731567189258584,0,0,0.0,0.0,0,0.0,2.9268432810741416,4,1.0731567189258584
UCLA,Jamar Brown,3,5,0.6,5.370957224895438,8,2.629042775104562,2,2,1.0,1.4397617015897095,2,0.5602382984102905,6.810718926485148,10,3.1892810735148522
UCLA,Brandon Williams,0,3,0.0,3.174984084457978,0,-3.174984084457978,0,0,0.0,0.0,0,0.0,3.174984084457978,0,-3.174984084457978
