Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
UMass Lowell,47,10,47,0.2127659574468085,43.97302847640478,24,-19.97302847640478,23,32,0.71875,23.036187225435352,23,-0.03618722543535213,67.00921570184013,47,-20.009215701840134
UConn,110,42,69,0.6086956521739131,71.72368789955452,93,21.27631210044548,17,22,0.7727272727272727,15.837378717486803,17,1.1626212825131959,87.56106661704132,110,22.438933382958673
