Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Cal State Fullerton,93,32,71,0.4507042253521127,69.1460871440319,70,0.8539128559681111,23,33,0.696969696969697,23.756068076230207,23,-0.756068076230207,92.90215522026212,93,0.09784477973790118
Northern Colorado,97,27,60,0.45,63.71965915144512,63,-0.7196591514451185,34,40,0.85,28.795234031794188,34,5.204765968205809,92.51489318323931,97,4.4851068167606885
