Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Jacksonville,65,22,64,0.34375,65.3908166587439,56,-9.390816658743894,9,14,0.6428571428571429,10.078341742095303,9,-1.0783417420953028,75.4691584008392,65,-10.469158400839197
Florida International,88,27,48,0.5625,48.15448213028798,65,16.845517869712012,23,30,0.7666666666666667,21.59644659020422,23,1.4035534097957796,69.75092872049221,88,18.249071279507795
