Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Northeastern,68,23,59,0.3898305084745763,58.857257629452356,50,-8.857257629452345,18,25,0.72,17.997021269871368,18,0.002978730128630813,76.85427889932372,68,-8.854278899323717
Colgate,65,24,59,0.4067796610169492,57.14711465636736,52,-5.147114656367357,13,16,0.8125,11.518093612717676,13,1.481906387282324,68.66520826908503,65,-3.665208269085033
