Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Arkansas State,65,17,54,0.3148148148148148,55.874952929126806,39,-16.874952929126803,26,33,0.7878787878787878,23.756068076230207,26,2.2439319237697934,79.63102100535701,65,-14.63102100535701
Stephen F. Austin,90,34,70,0.4857142857142857,66.61890506268817,80,13.381094937311818,10,19,0.5263157894736842,13.677736165102239,10,-3.6777361651022407,80.29664122779042,90,9.703358772209576
