Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
North Alabama,61,22,60,0.36666666666666664,58.731522252715095,51,-7.7315222527150915,10,15,0.6666666666666666,10.798212761922821,10,-0.7982127619228212,69.52973501463791,61,-8.529735014637913
Clemson,81,27,62,0.43548387096774194,63.30267927782099,65,1.6973207221790068,16,20,0.8,14.397617015897094,16,1.602382984102905,77.70029629371808,81,3.2997037062819112
