Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
SE Louisiana,Jeremy Elyzee,3,11,0.2727272727272727,10.306956614874357,6,-4.306956614874357,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,11.746718316464067,7,-4.746718316464067
SE Louisiana,CJ Booker,1,3,0.3333333333333333,2.6791690547059632,3,0.3208309452940368,0,0,0.0,0.0,0,0.0,2.6791690547059632,3,0.3208309452940368
SE Louisiana,Isaiah Gaines,7,8,0.875,8.207132174294276,14,5.792867825705724,2,2,1.0,1.4397617015897095,2,0.5602382984102905,9.646893875883986,16,6.353106124116014
SE Louisiana,Peter Hemschemeier,7,10,0.7,8.60768247166925,19,10.39231752833075,0,0,0.0,0.0,0,0.0,8.60768247166925,19,10.39231752833075
SE Louisiana,Jalen Forrest,2,4,0.5,3.476287037130521,5,1.523712962869479,7,8,0.875,5.759046806358838,7,1.240953193641162,9.235333843489359,12,2.764666156510641
SE Louisiana,Ubong-Abasi Etim,1,1,1.0,0.8112320483826609,2,1.188767951617339,0,0,0.0,0.0,0,0.0,0.8112320483826609,2,1.188767951617339
SE Louisiana,Seth Jones,2,5,0.4,5.605710219534759,6,0.39428978046524144,0,0,0.0,0.0,0,0.0,5.605710219534759,6,0.39428978046524144
SE Louisiana,Kyle Edison,0,2,0.0,2.1044428431175195,0,-2.1044428431175195,2,2,1.0,1.4397617015897095,2,0.5602382984102905,3.5442045447072292,2,-1.5442045447072292
SE Louisiana,Jaiden Lawrence,1,1,1.0,1.0309479312469736,2,0.9690520687530264,0,0,0.0,0.0,0,0.0,1.0309479312469736,2,0.9690520687530264
SE Louisiana,Makhi Myles,0,0,0.0,0.0,0,0.0,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,0.7198808507948548,0,-0.7198808507948548
Navy,Austin Benigni,7,16,0.4375,14.98615144514907,14,-0.9861514451490692,10,12,0.8333333333333334,8.638570209538257,10,1.3614297904617434,23.624721654687328,24,0.37527834531267246
Navy,Jinwoo Kim,2,9,0.2222222222222222,9.16750737561421,5,-4.1675073756142105,3,4,0.75,2.879523403179419,3,0.12047659682058098,12.04703077879363,8,-4.04703077879363
Navy,Aidan Kehoe,2,2,1.0,2.069310319109743,4,1.9306896808902572,3,8,0.375,5.759046806358838,3,-2.759046806358838,7.828357125468581,7,-0.8283571254685809
Navy,Mike Woods,4,10,0.4,9.96056449924562,8,-1.9605644992456206,2,2,1.0,1.4397617015897095,2,0.5602382984102905,11.40032620083533,10,-1.4003262008353303
Navy,Jordan Pennick,0,1,0.0,1.155981300873314,0,-1.155981300873314,0,0,0.0,0.0,0,0.0,1.155981300873314,0,-1.155981300873314
Navy,Donovan Draper,1,4,0.25,4.937947076471567,2,-2.937947076471567,1,1,1.0,0.7198808507948548,1,0.28011914920514525,5.657827927266422,3,-2.657827927266422
Navy,Cooper Jackson,0,1,0.0,1.0436836574253707,0,-1.0436836574253707,0,0,0.0,0.0,0,0.0,1.0436836574253707,0,-1.0436836574253707
Navy,Cam Cole,5,6,0.8333333333333334,5.937030907365663,13,7.062969092634337,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,6.6569117581605175,13,6.3430882418394825
