Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Ball State,52,18,56,0.32142857142857145,54.816146907404196,42,-12.816146907404192,10,14,0.7142857142857143,10.078331911127966,10,-0.07833191112796623,64.89447881853216,52,-12.89447881853216
Evansville,64,22,52,0.4230769230769231,50.50276418059352,50,-0.5027641805935257,14,18,0.7777777777777778,12.957855314307386,14,1.0421446856926142,63.46061949490091,64,0.539380505099087
