Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Columbia,82,31,60,0.5166666666666667,58.132936478329384,70,11.867063521670627,12,19,0.631578947368421,13.677736165102239,12,-1.6777361651022398,71.81067264343163,82,10.189327356568384
Lehigh,67,24,57,0.42105263157894735,53.843597583185925,56,2.1564024168140783,11,21,0.5238095238095238,15.117497866691949,11,-4.1174978666919495,68.96109544987787,67,-1.9610954498778725
