Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Oklahoma,68,23,58,0.39655172413793105,55.75367866205269,52,-3.7536786620526934,16,18,0.8888888888888888,12.95828225994511,16,3.041717740054891,68.7119609219978,68,-0.7119609219978038
Gonzaga,83,36,79,0.45569620253164556,78.33821204764135,78,-0.3382120476413619,5,11,0.45454545454545453,7.918950269966455,5,-2.9189502699664556,86.25716231760781,83,-3.2571623176078166
