Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Northwestern State,53,14,40,0.35,38.703589668372345,33,-5.7035896683723415,20,27,0.7407407407407407,19.436782971461078,20,0.5632170285389219,58.140372639833416,53,-5.140372639833419
North Texas,80,28,50,0.56,50.167626934081795,66,15.832373065918203,14,22,0.6363636363636364,15.837378717486803,14,-1.8373787174868046,66.00500565156861,80,13.994994348431396
