Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Tennessee State,53,19,65,0.2923076923076923,60.36896891659196,42,-18.368968916591967,11,20,0.55,14.397617015897094,11,-3.397617015897095,74.76658593248906,53,-21.766585932489058
Alabama A&M,80,26,51,0.5098039215686274,48.10883150294278,60,11.891168497057224,20,27,0.7407407407407407,19.436782971461078,20,0.5632170285389217,67.54561447440386,80,12.454385525596145
