Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
West Georgia,Josh Smith,5,16,0.3125,15.541178632875988,11,-4.541178632875988,2,5,0.4,3.599404253974274,2,-1.5994042539742739,19.14058288685026,13,-6.140582886850261
West Georgia,Shelton Williams-Dryden,9,16,0.5625,14.263828569628227,19,4.736171430371773,2,6,0.3333333333333333,4.319285104769128,2,-2.3192851047691283,18.583113674397357,21,2.4168863256026434
West Georgia,Kenneth Chime,1,2,0.5,2.033966524893004,2,-0.03396652489300411,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,3.473728226482714,3,-0.47372822648271384
West Georgia,Kolten Griffin,1,3,0.3333333333333333,2.7244185672987955,2,-0.7244185672987955,0,0,0.0,0.0,0,0.0,2.7244185672987955,2,-0.7244185672987955
West Georgia,JaVar Daniel,0,7,0.0,6.252929791339298,0,-6.252929791339298,4,4,1.0,2.879523403179419,4,1.120476596820581,9.132453194518718,4,-5.1324531945187175
West Georgia,Malcolm Noel,5,6,0.8333333333333334,5.703230976111672,13,7.296769023888328,0,0,0.0,0.0,0,0.0,5.703230976111672,13,7.296769023888328
West Georgia,Xavier Shegog,1,3,0.3333333333333333,2.5238413380463793,3,0.47615866195362067,0,0,0.0,0.0,0,0.0,2.5238413380463793,3,0.47615866195362067
West Georgia,Chas Lewless,3,10,0.3,9.494663094457302,7,-2.4946630944573016,0,0,0.0,0.0,0,0.0,9.494663094457302,7,-2.4946630944573016
West Georgia,Eric Baldassarre,0,1,0.0,0.8779077649030949,0,-0.8779077649030949,0,0,0.0,0.0,0,0.0,0.8779077649030949,0,-0.8779077649030949
Georgia Tech,Kam Craft,6,13,0.46153846153846156,12.515327226790525,13,0.4846727732094749,2,4,0.5,2.879523403179419,2,-0.879523403179419,15.394850629969945,15,-0.3948506299699446
Georgia Tech,Baye Ndongo,7,10,0.7,9.870054493226732,14,4.129945506773268,0,0,0.0,0.0,0,0.0,9.870054493226732,14,4.129945506773268
Georgia Tech,Kowacie Reeves Jr.,7,11,0.6363636363636364,10.813289890820446,18,7.186710109179554,0,0,0.0,0.0,0,0.0,10.813289890820446,18,7.186710109179554
Georgia Tech,Mouhamed Sylla,5,8,0.625,8.617469328891303,10,1.3825306711086967,3,5,0.6,3.599404253974274,3,-0.5994042539742739,12.216873582865578,13,0.7831264171344223
Georgia Tech,Lamar Washington,3,5,0.6,5.277846889024053,6,0.7221531109759471,2,2,1.0,1.4397617015897095,2,0.5602382984102905,6.717608590613763,8,1.2823914093862374
Georgia Tech,Akai Fleming,0,5,0.0,5.151120045389179,0,-5.151120045389179,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,6.590881746978889,1,-5.590881746978889
Georgia Tech,Peyton Marshall,2,3,0.6666666666666666,3.356357272564522,4,0.6436427274354779,3,6,0.5,4.319285104769128,3,-1.3192851047691283,7.67564237733365,7,-0.6756423773336504
Georgia Tech,Eric Chatfield Jr.,0,1,0.0,0.8670572742952789,0,-0.8670572742952789,0,0,0.0,0.0,0,0.0,0.8670572742952789,0,-0.8670572742952789
Georgia Tech,Jaeden Mustaf,3,5,0.6,4.745216009184171,6,1.2547839908158291,0,0,0.0,0.0,0,0.0,4.745216009184171,6,1.2547839908158291
