Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Central Connecticut,56,21,63,0.3333333333333333,61.21147694504257,46,-15.211476945042568,10,17,0.5882352941176471,12.237986401115723,10,-2.2379864011157244,73.4494633461583,56,-17.44946334615829
Northeastern,73,26,56,0.4642857142857143,59.061625414526645,61,1.9383745854733547,12,14,0.8571428571428571,10.078341742095303,12,1.9216582579046972,69.13996715662196,73,3.8600328433780513
