Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
UL Monroe,65,22,59,0.3728813559322034,58.437933801786876,55,-3.4379338017868752,10,17,0.5882352941176471,12.237974463512531,10,-2.2379744635125305,70.67590826529941,65,-5.675908265299406
Ole Miss,86,31,66,0.4696969696969697,66.45781079712508,77,10.54218920287493,9,13,0.6923076923076923,9.358451060333111,9,-0.3584510603331116,75.8162618574582,86,10.18373814254182
