Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
George Mason,74,25,51,0.49019607843137253,49.65815397391397,59,9.341846026086028,15,21,0.7142857142857143,15.117497866691949,15,-0.11749786669194973,64.77565184060592,74,9.224348159394076
Florida Atlantic,65,25,57,0.43859649122807015,57.794866007069615,56,-1.7948660070696087,9,12,0.75,8.638570209538257,9,0.36142979046174306,66.43343621660787,65,-1.4334362166078671
