Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Denver,73,21,56,0.375,52.34410435200635,50,-2.3441043520063456,23,28,0.8214285714285714,20.156663822255933,23,2.843336177744067,72.50076817426229,73,0.4992318257377202
Seattle U,84,27,59,0.4576271186440678,56.76272004421371,62,5.2372799557862955,22,33,0.6666666666666666,23.756068076230203,22,-1.756068076230206,80.51878812044392,84,3.4812118795560894
