Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Jacksonville,64,22,60,0.36666666666666664,59.9011496483714,53,-6.901149648371393,11,16,0.6875,11.518093612717676,11,-0.5180936127176761,71.41924326108906,64,-7.41924326108907
High Point,85,27,62,0.43548387096774194,61.293010966416894,62,0.7069890335830953,23,30,0.7666666666666667,21.59642552384564,23,1.4035744761543578,82.88943649026255,85,2.1105635097374513
